Terminal_Price
97979.78781109727
46831.22772802098
82909.94421147165
57427.88871203175
120273.66643407903
75027.93223443243
50786.375229053265
141913.2558811177
80287.2278971766
85811.16391388502
69451.60180215776
158393.2077808402
112675.80689818365
79997.16208903074
48312.4420989736
268507.26892942016
218532.89305455075
177515.4107456551
77251.86796099482
83551.38626897108
118506.16330826281
71747.62289923316
69138.87899537329
178582.2066517922
99312.893690887
65729.09195259526
146781.37477552742
81221.73758739294
47104.50876596505
65349.44134163809
83049.38864656666
110488.96931149776
108442.80536597192
163299.46509867048
92551.58691553804
84702.34985105786
164396.76405459782
148270.11943609544
93401.27063938508
113619.27194043926
84385.46448561052
64660.28131475466
237790.88668420416
82235.84772770134
113749.85403402708
56386.93449810001
134980.4412328621
63574.26488749796
194434.96753329982
203649.86839587346
126332.29870373271
106078.8917850136
94348.94833470196
99605.76816822021
118900.4939131177
105050.28291468845
148442.90215431043
71070.97360117536
183460.50504229814
86125.86349569556
75983.48031340301
116770.84688047809
119701.35141893901
51750.98521919056
84196.35826186455
43714.14969672175
78078.71914898138
79393.05458593777
113858.74268918837
74758.82277124921
81944.38284468002
168189.62828395906
225838.05789528403
70999.20593993943
150619.54641386415
117916.95732223154
51708.50092266495
74661.09476702643
31372.581583477957
115016.78766775409
66835.90761628494
106864.94890983439
274859.3964594011
188145.89760066476
75363.72803340427
68621.33897818264
167480.07519724892
68727.31089921488
148985.82721764466
293004.2607197918
131824.40474684618
160552.9606266899
153494.33636176836
81752.41101755592
113538.30364254591
70028.00900834093
167281.95867166854
66620.28466761723
133137.56070181238
157330.99562380326
83853.29574736014
76719.95229005274
94999.34429015672
71787.18428425612
107799.87008677456
71107.56910685152
73131.89410700108
125418.08051504029
128900.62618078706
90547.22988468305
53593.44452485679
159736.43342303068
85270.69425091174
225673.78721045848
96382.77681536101
106941.63199280603
85822.82979639366
111497.90642731919
390455.68064031366
88621.54700616933
166402.40407894304
105086.47654297888
159918.1304482966
47979.27821871486
215631.49169594256
115797.850847958
91455.9012638682
143999.69849929947
107279.30645767758
65019.34275331805
39657.67747519354
205924.09285572302
93061.83968236345
80002.09811998457
82448.80562269401
178991.86914492943
83903.07350860261
130247.10621390674
89115.50843045309
62379.27299783215
143886.70667618583
155589.52445381298
77969.48391332438
99984.37334752668
105346.49224028546
120566.23888421593
217849.75274217676
89487.98198227545
89274.06636948914
94792.52939470559
70415.11420033718
52042.85674904192
106858.16226983453
124467.53437793258
101555.02978857206
99022.0428327147
71612.12787821238
111887.2856728662
108363.87049643855
121965.50672070439
115021.67939572697
118191.94811360417
169163.4617561974
126653.86291203115
122236.14318019772
51633.936113760756
152632.03444411512
90394.99735290192
104622.19234517276
61943.3185901749
228097.5476619885
38882.31968753741
180639.8684433505
119636.78147200067
48476.4349855482
223417.8455213312
123817.33077263109
40669.038637532605
86132.6116324278
124817.2458298823
197112.27367930932
86574.75630064236
36364.598215845304
178614.19584594457
123072.5892010969
42700.81275906588
115872.86968040657
120727.19945113313
89458.63899824358
73623.21560019148
80101.33564743226
89436.53510774388
116414.22718108475
137724.00829746164
44126.4754086364
112042.2046861006
122584.281220513
108333.72218615284
86722.29190029233
175919.87030861282
170851.94509566395
88031.1448942848
98243.15742499128
136844.87918221235
166809.24584280653
73959.58440963058
67633.21354990632
112835.03209114529
65634.62312010946
47736.05449282739
73820.5966803365
119266.48703786416
185284.98623977872
77084.56184050822
96687.02531523535
107764.25020618305
78903.50362992303
76536.72714304416
115527.02145910592
63782.258961640764
75351.82651684897
93795.65405898081
114967.5259304014
56389.13937759391
96441.82755913808
61513.70181637987
77822.0660816291
137738.24927760396
98595.38936654237
193766.18308707152
98658.39543130557
147657.1144676135
138066.90443942064
100939.91134597306
60925.24431547936
97407.06838942325
82527.01747160753
81299.83809572498
107775.77776803444
57843.16103363649
72306.30250670316
68534.08317036979
91936.85291501186
75329.99331461274
77274.11885728672
106928.61699802968
85360.53394734024
101647.73531041478
65835.44910434783
73590.70132049143
223801.93332252535
77424.75849855907
44840.40056609536
115847.36257029368
77108.34074309535
111516.82733981313
97997.56156868234
125562.71986819143
97615.09403209169
92928.36390979297
158322.26018485552
42940.032916689815
60693.40988561256
73685.68179667357
52637.687215572994
84252.61110254219
81090.18938859581
148040.38240045763
98045.55188858116
93417.43211680654
87567.39159510245
67481.40783109207
143302.7426814755
162183.2841145827
63418.99403726745
190119.38316880533
78221.844928273
75788.22360028102
121866.34785032124
126156.37205286656
98694.09888379229
88713.80818263639
159828.86174042634
79681.14790520522
98789.60111336305
195631.67765288727
60421.209815271875
84932.61815427397
150963.16421534584
124502.43266650646
143481.93151754662
60754.69199146175
114907.54898507017
90839.29738576635
