Terminal_Price
89019.13274299484
205762.127494767
139059.37497086363
59369.57197548686
69248.7706470818
58129.70249343516
217330.04058475944
65989.2284400567
107533.01509897938
126020.81024159215
148766.40416341083
102249.73601324594
55456.90117062431
67899.02456350492
73922.63738852611
30775.926864874607
166906.1553400917
173811.25168004213
73122.0619180305
269520.76803292497
124225.48278739654
209714.44608106144
201632.41610481602
122346.68779677006
43228.157865940346
146903.15169820294
175824.42589521385
92044.95273353411
143852.9794104038
129640.71068054493
78037.6733130113
124670.75005340863
99581.02689863928
161807.42320014496
95260.67164185642
89106.24166355605
53594.837416887065
442199.95679451554
102725.89642851434
70802.83915495049
183426.29954619662
145929.4872818926
177940.22959932653
188590.90071846146
240508.16414570718
73405.27533595591
142732.50282984594
55349.87577329268
111288.9528278033
190313.07551496354
80565.5796590368
448168.626584833
133007.4573520192
48750.17859600582
193960.6778359454
445549.3333973758
38582.443909231435
194943.08819874187
76508.12994640807
127848.43941234765
64188.31760976562
210407.5151628081
110576.29047024195
249015.5959982332
74835.24284974046
117577.83948519728
36978.73326726409
548150.3400873507
377785.0509221977
435651.01718712715
305552.864831601
95213.78145063788
128544.38177855298
154546.91848568548
161752.72542896494
72176.64277331877
70210.84227827578
63212.545490456214
104204.92791419737
110483.7188018661
102720.07827293681
151172.10052992526
61642.927950696816
82391.99468554181
86757.99651332152
206454.6163717452
146778.0916787498
158565.07893302513
78870.60652536878
134657.88198389206
86089.1885384399
87722.23979330891
161320.14864497446
92331.721618789
124285.95498964943
113561.88098915573
69123.98387235416
95916.76570285093
96763.1228245626
106802.27271690471
48948.97176197842
88248.67216446264
217256.89494106272
167438.6394791315
105765.21987896194
68915.07103295016
139159.86401935597
224018.1210510877
302870.50124059146
98776.17516964002
73593.94382400325
171567.2986821605
160395.75672312718
132454.15148612787
92926.04637003341
64200.15588939141
190725.51511236388
215437.76010497825
108082.47160410257
336813.28478633217
149932.4012554824
119637.17776175682
68796.89885821153
51780.585118035255
99430.73126610961
161247.1659671674
474164.6882051093
136673.7606187684
182296.46683841094
83628.04223000637
147680.34242078263
137457.5562273353
78372.96473586452
274545.9081003673
122353.8773495106
241606.0246550337
132396.84624034728
109791.44139616554
85765.43598889955
108654.50278891696
294291.37623329746
80412.64645048096
189861.13261933057
111016.68215893644
182020.1307674329
147536.06486608964
63344.1508374512
144238.02532924127
432426.71376580297
155913.50486895276
219078.34082463392
155038.63224232732
203001.60937448146
88795.64805909585
123204.62544358654
213499.67711016999
108666.19402419125
237242.75237368923
75914.06344559777
136018.63553930193
114251.00999357399
560494.3638903908
106328.24271069668
165868.050415666
44137.3514317225
69367.34479151969
155766.37441104354
113936.52513476748
115146.50294118491
110179.15102849182
118977.62915534341
51468.095248127254
125571.28175911015
116759.59055297008
236503.59307248573
208298.31817590425
27872.550458897043
87989.56825613788
354175.1569369127
216550.00956948556
172426.2101906654
99935.81871888714
197708.45356335945
57320.84661163876
96527.93784802116
159144.1686559569
183839.45641998432
148309.36198409853
163459.4168895653
144118.8891207301
110768.78774826197
274925.01513342763
363881.2725703302
128076.16969807322
69084.75508991844
115762.8459072392
138128.23622513312
39146.53155971732
274589.8894941498
92768.93981555528
83649.66919991813
109300.86707689855
101594.24855633517
135859.72889145662
203160.91625736843
265266.4097175491
203259.06447316371
78489.06429993524
124045.68847160417
139486.5271148108
155890.27658225197
172276.57000151352
137443.66270799268
125594.93223655174
217123.50528799786
122438.71588743145
222701.1769654822
205831.75413709707
292365.69088407676
148419.75699622429
290917.02167140594
111486.10443439316
159212.37100227433
200431.00899626056
75617.59961354226
106154.00558452976
91274.61380336543
127598.71382861945
98304.83617989074
139630.1115430959
126181.61681244774
112968.44133383752
143064.03986573196
90550.22652495002
82039.33449112136
68406.01952206205
49352.23326603909
90683.70818100066
177026.28090863154
118152.19955023099
132581.39756826276
105461.38924945715
380399.227030294
144226.79857095136
96382.18971058808
73724.90482713994
337304.2200440766
61002.644878244275
85133.32748695226
85160.6929153707
129212.38852973364
160038.99168168375
136739.70329864955
107805.68433623498
61161.00384875962
364935.8331649182
152312.4786566627
179846.68139691738
90867.46160862457
111877.95461330663
250725.7606106171
39249.396812697305
200264.56967360002
114996.62089450496
165482.77579799877
328479.6394252269
101312.38661516833
29880.53615104456
72340.93053730478
132634.98934512597
325642.36763698584
106422.52935945366
308068.7531454856
36759.175514096256
99889.30823468199
232821.44449984032
221108.76405452535
45047.387345583935
83042.90999452732
122062.60935073334
91463.56133178128
250235.3838173424
132631.68627881363
59597.18298770619
169594.22333026023
174599.93317134355
70078.47797688229
80752.21733141044
89105.63458068002
278860.1905176938
125467.34367215732
39160.205025904215
68025.31786416606
195096.09861299404
105258.074615327
67135.64739232266
106992.25938279422
225700.6129201592
434898.72914986365
127572.7896906885
172306.47750401092
124649.51017111579
148517.22332280088
79258.60424181625
291129.0407079448
102397.85240929869
72020.43711197426
86339.00396381298
189720.26410700576
89733.29652074049
302810.8395531939
187091.83589148815
211335.3608628077
104653.0498552276
93630.61919060456
134099.6312904875
68635.2442586418
170689.00024481735
217902.62923511845
90072.3699141429
192320.25413941755
151456.97306304818
243054.2366046516
324662.0953392116
202280.67941603166
127690.72217451407
255297.09230590507
135162.64442243287
113832.84107898733
94232.64882017311
138958.3097368358
228674.2039144357
74758.50643666844
66667.04660263444
67397.89930605136
230783.74711312074
163878.11229394126
295874.9949582399
99047.4420737128
67308.63707942872
309584.8049550115
87950.53683999447
190858.2102869656
63311.87383539613
145437.62421751997
120416.04551716217
60268.769635098404
372080.69681419735
80870.15196650573
78816.27347897926
91954.22779199838
39815.65510629787
110047.491650341
91967.81305818976
227067.95416362074
156639.13798085524
65662.79011274144
92004.43390935486
430056.20620521053
79831.77781351114
206975.05996804606
90663.71492130055
75934.79227123797
97811.52318083827
295213.46096631663
58849.768291841596
188848.16127121967
257220.08016849586
97269.94493463167
227655.68532176682
209013.77555712944
84582.662773351
78186.80049273946
121024.04934393504
139754.77855706305
107504.51825290559
179593.64226579925
86119.11326923718
79842.9696232512
131983.29497000045
149296.95385393425
270617.0304379833
169002.92608778237
194406.22770596071
108973.74765654275
109379.55461110164
92908.51287649531
145599.56715891275
142654.99905939918
138888.16227750864
117835.02189017367
128650.7218635169
327032.14561919344
153101.87477109933
181413.57404407728
170357.6133322632
119685.18095801571
176837.64254521063
133210.69613815288
66297.12425404375
95751.78559721832
393412.9704543045
249897.2177185923
111769.90031858813
190760.18403986614
148496.36348938377
342826.3725883631
122654.14416433244
148968.57247029123
85025.28335526194
122330.77912156575
29245.178893044933
151877.93997921038
228469.99659984035
333445.14911577466
171493.08190652842
107761.58010535453
83895.11263936416
101451.55659756261
54762.16993974976
114693.34445291928
67200.25016983997
94883.84205137813
117722.733483691
157798.51560034457
53202.30481141098
109087.76154917125
191925.51116596968
283983.3671593762
126431.5184551387
439959.52823782736
193434.79883293074
136232.50016796123
260629.50385656575
99696.7948888013
74089.09875701678
219296.06879676
176236.10995695388
233633.24492760753
230689.93636994186
397061.121244925
59366.21627891769
108408.13109456928
112446.02706600812
249881.33069035033
161601.06400242346
250414.27024114877
153844.12039090798
130368.41329999905
191367.4007136237
152009.5043128288
163117.28983540996
188363.0103856968
167104.25241850043
225878.19813556035
135496.5421755945
144548.52104775346
76023.87809051761
225919.15818986547
336954.7574933708
48970.409612214964
187236.69155241956
121555.98031780135
119021.69140689133
185873.96359563724
129566.68378599345
163366.53436270435
108099.96559928186
300838.3165533014
115885.65609804337
86714.59081179133
159330.39497621197
83275.86552072821
149817.65845367886
325283.0907908805
128496.91462109929
62616.4456625638
104860.10133353002
205719.2312645431
139656.36358131378
193540.57533563054
93055.28775650293
105041.69477180758
186485.70834272561
318884.2893510979
106474.85784129608
134429.20058131407
240883.44952722095
141521.10153873733
186908.8053540314
87723.95664248275
131954.56608182593
93633.93755349261
52205.86685088845
81042.1043879311
168436.28044231207
178294.69701487324
200825.26562927326
174148.77358038197
116586.94285759734
48144.411750800675
70276.36990387726
241524.37357664408
82947.23944372692
126420.16801997539
136313.20314310334
61564.5366529489
158044.7485939776
304661.2453141025
130348.65189493644
113599.39973138778
69727.56580453146
113313.2682382693
177264.16066269457
131237.68623552384
103453.63399577739
228767.73763944444
114081.54205337433
104129.80986006008
142312.60829275657
269885.2509082052
120985.56791306305
80994.50416019867
177707.7128033928
109769.87361087352
178590.04160889523
42770.37919618418
134386.59001919822
114895.79489024956
77768.02218398963
67670.07448435912
112929.99210790184
73217.27951585293
25851.756966438497
69083.68190911977
67460.69314658918
133830.04415749066
68572.58809903938
131649.35409521547
78043.59796323908
202364.57172242124
161770.09019787004
111693.07203833292
142525.42904723022
180553.09101030356
136193.25921287894
142309.96337575273
41416.05639291683
99082.20617632866
85892.74026273155
234481.40896909233
106291.42067210053
90931.27126966097
181164.51768110806
57204.93919555039
125612.06119054268
44502.670992230305
88686.34152618716
102143.29469110763
293061.13627563027
121360.03402670611
80774.680248471
122392.36631340768
290429.1708105795
42633.415440903074
201265.25611619384
162185.0477636188
123527.53142912227
111052.46106814488
289868.01915238413
195366.90788510174
74506.31677758775
133322.60909269075
260887.6918324606
176935.54380558062
152099.0927365361
64402.718913631434
468928.46431179444
195693.10196144265
350570.0978522413
155384.02240013087
130385.71279105285
92459.45852979523
224947.85156931006
299653.3970842047
233260.41645010942
454311.1932437818
141521.6756489436
93659.57143301157
151676.4062550618
204775.84612575627
114006.85846177286
128594.71348024312
148100.76289596627
172683.58156910908
141812.629242441
147864.0479740505
186717.41808888392
200831.64273914957
100360.57922847761
48060.12425063066
74482.28617123462
169627.00464915932
88174.26636837675
152365.8739627216
127623.23185415198
136627.51936099288
172473.2452375818
253096.01702626023
130499.48359503712
74323.54872488891
156213.32701842318
194784.06182767867
38219.08960084971
88586.32295010908
133828.38492689695
101173.96994229456
141786.30113176303
93495.4114288876
220286.0724973754
135465.6683889736
49033.430702964666
196765.23530529623
203746.870457054
129025.75673341888
47978.979683553116
216079.72841149694
75148.01537454984
108004.05883418338
96092.9935240817
59755.67037382674
132141.55982451292
147202.33462807926
140156.22333201364
117400.72702134571
87491.80263988116
295003.17184704763
145802.3213882549
78803.73520873388
167720.66827147626
160864.66978894512
184620.6704452231
129388.75879363413
93569.95235144038
62099.578099278624
98434.87405252457
53050.52766074242
155343.0024183564
54532.09183559008
108351.04152906063
196503.5655586969
115308.77660648458
127493.73874709652
167999.24525038444
174564.2898136562
232823.0147599934
179425.05603525217
160282.18632844696
44869.00049866863
150380.6190822305
327339.70451648324
187899.74148756775
224259.7541583426
90954.05088164409
126812.05212076224
179546.71394382455
167957.62090761928
203210.93794728158
70654.94626149439
85210.6191941216
64732.56645744976
151789.9178115133
118829.99617661783
118355.66289591708
90636.17754694264
82887.5513425556
131831.2400668021
241871.19442032508
311360.27695399144
311962.2667365923
101835.7217245267
68791.09740375818
213924.98801692444
265130.78903448046
165630.35856563988
130047.8988473756
93352.22653663447
183631.5796208341
180648.2526112888
153831.16939773905
71744.22696307315
76330.37938202899
125080.02273767558
233331.2937511037
216997.49371993594
105786.10551522602
48309.24226975971
274104.84866244876
260269.39433970535
140968.64354755837
104007.43369716279
111259.94420026093
219568.45326420668
176839.4168349731
104120.33026216728
441028.7713522345
56860.75094984569
94657.03663815671
95825.62753681994
139592.92002726175
245215.5209874227
207558.82275748625
141183.27178433572
63559.165040287284
222483.18003635734
70619.70696975979
105628.11324223422
126347.42664320293
84541.0506906704
83641.58070306713
214288.77557555944
292601.1138570389
126456.35895226142
49595.099545741185
153624.57714372428
89869.32209814146
160525.72770972722
154890.64308605046
46879.55422335794
106293.55772777084
184724.2626585324
125129.82412477133
72142.56122393215
188819.24196552887
52785.083337602795
149752.59931959648
97962.94230627645
167132.53098558268
116195.43708861238
171983.63356478763
278024.44808520813
192790.7626580278
190881.46737222202
181364.17388364224
51319.537169574796
137649.90362652476
152714.83676458077
178397.46162748165
125726.30142482759
195063.28371576365
77802.15172529577
393263.8472372531
178923.31855192088
79462.2251559788
277163.61208621616
71370.06972331509
132382.37962524052
140306.17734630237
105159.95342975545
123160.12230093977
136350.83405878677
73061.33109142678
153021.0653394742
131914.18921248082
382852.31864957325
297410.1777962782
88060.38409879355
121886.38337816512
89992.32945924911
114493.05780500897
211100.72915068196
124484.87410292431
100141.06618595959
183617.83177667548
45483.69014598026
106527.38559354926
279380.9527131903
286777.8066707767
269640.5666185484
66993.08728977971
66718.11728155898
100431.53687415796
132607.0203760134
88066.57728931608
52348.24576586173
219171.3019611633
200008.84819595536
95222.5250910193
194679.88151131917
221060.68048345853
35660.380554651856
187492.89039494554
127369.24646942895
33143.632574565236
230314.63140411183
137567.34929439778
54831.42323251149
163812.03017425362
145455.81847945822
177223.00502541603
45546.742905166015
111670.63388068999
76869.28821370256
120427.49378303486
51844.808222352236
71324.35745240413
306628.1378336336
249170.2196728345
224503.40137327043
295265.9872504611
47190.334261750824
127666.72669756183
150568.63206041453
106466.80956468654
47416.84409465988
213917.05016249846
184873.46958951786
93670.85484546513
209495.8451984852
141000.27435721643
186503.4949488523
79721.21582462457
150133.43788791914
151007.72667508002
115979.47824412116
30344.959469866742
144719.65046930837
150229.5093980381
78366.31798202808
180306.58039822953
150628.7994551119
164895.21011985015
107050.04215908922
51545.73021581462
52176.34387969034
192080.86473755498
72241.1410608532
84981.10186269836
208810.9712159745
40759.666803994216
54520.77556630152
203101.68548693391
137934.75216751592
44086.56268442023
103459.96891122706
145055.817575463
71922.74872460027
59544.41056739084
52118.64159121331
209584.67986762236
233512.88157013932
199299.08813664404
259043.27948714918
265977.1204696293
57297.893148840376
228190.3432057849
140064.81621016332
373638.4374836241
844924.148937404
118287.36694017187
111394.9907635604
106683.65145480314
137001.0364955311
149582.55332565596
560433.8719599264
142465.72282864738
104027.69822452342
132647.6308422981
83733.46661224298
52420.38399428067
121420.98313082018
474120.5275693572
214474.02529143658
101207.92471517484
159675.45497005526
523579.7838281349
146892.95127316593
80790.00784951216
136744.98895336367
187332.0293419423
165542.6192739957
292367.8947947405
139114.38550249927
36389.60012290134
170629.53212073466
164380.31676337865
158609.71211120114
82655.44429576477
393371.7524602423
72495.46980183844
76849.60764625097
116150.0128786809
272773.84717916115
279342.4575096802
187157.77012533127
215061.44955622865
64423.92670433882
51799.72041845626
107371.99239446438
214152.49498029487
217233.7444899151
81728.54448521283
77020.39323269032
250145.65775428986
146193.1847600804
42234.08909133236
71050.3564363339
171885.79992215775
68666.65445502763
76718.85032555168
78266.15799581581
212896.8473694778
131010.49980794129
330552.6491121133
104066.2476959103
117298.66363000844
158249.93443327385
93465.18780100122
54762.231852340556
108523.49179937011
87315.55995110107
122843.70549325904
94834.76003106864
168668.05144620565
108560.7233795913
54239.107180892956
93569.96213728552
68068.48872398307
378194.4499893353
135069.39569558212
189949.24722409205
124945.43035189364
360408.14375011396
65910.99659897166
85281.18806489938
242604.8220229294
99119.77551820524
87335.25070147727
96765.73349687012
380316.8402035048
404597.16982288664
164915.43188628549
146714.45113385882
202469.75709319385
163362.33356427046
145034.47994634206
102836.75786505187
93928.00929110375
172927.76214748409
142149.8196107974
294906.528919202
114242.61471244051
79251.04730050651
59052.005169820884
86385.3464331196
59804.89827167945
247272.17159477822
104285.35814488865
86401.45936399819
171379.47239530907
383933.50979707413
104189.24010531386
70665.62113749862
105988.64712682032
47471.11530995272
174695.4414595884
180768.52061558765
103470.32140696097
71196.01797705874
491853.90941781126
67062.41491410254
87241.67312041242
134187.40242223427
211253.69272616683
121242.22415465972
134279.5007468295
184281.9457497478
765332.5430730743
95828.45153599652
99542.4809270574
124141.52204452829
191187.34193289155
526756.523220811
123932.02556908573
178574.1151893453
40255.16262257756
136452.90474351431
130681.85219598163
230434.0507925855
99138.54833603064
67320.10365751231
149395.45465099672
55959.93351889356
84715.62185676851
135734.42466155233
35332.34891640505
114449.8487189202
313605.39553257823
54388.40524471136
90499.35705413877
181916.84960696442
206055.8452715685
135954.1178727139
118894.8648782423
326421.075144409
148011.84482442922
73690.95140969758
140676.88434314777
122296.7801439244
103513.96417479294
52331.11657301249
131186.14469439644
181324.01606112087
198837.27991522808
132504.21138273133
134293.1623387514
96845.83433501788
224053.96980780794
68562.24518606476
98936.92364514201
84615.57474218858
123864.09587862462
270743.49928576103
68614.08186474458
153516.70365391488
155405.9545188253
77577.17202498422
118484.84108474173
80497.27345358323
139182.9529611046
123420.56493170204
300843.85272737447
86520.76467021306
119833.71477664019
107276.04366791774
277353.83746581385
100507.75723762136
80744.56242613064
86016.29929521562
85239.14737503756
95720.48970254387
82329.11740919879
132821.3641107571
64561.44447578572
180735.87128812945
134708.83746939374
320793.4598315349
170170.7652115104
160994.35918093016
396897.39098404965
167167.72190295992
117051.00276291018
81723.65237128548
292390.1984745234
75713.04574844617
70452.65348448651
70625.87724474112
87133.17779458787
134874.90528033397
114049.01162164196
175724.7009889176
72393.78729883087
81608.46163768515
143279.3656212842
77572.39091648969
62347.97270117598
56865.060748819385
128235.81773294993
126814.39814093792
123575.31520000433
256869.60552363828
155462.83949305303
131722.28187427428
276031.9040409932
224921.50800486025
88217.91176354609
208229.87752982773
348552.93094288884
349262.2010256334
225134.16523892834
162958.50410696634
154444.34061272655
293081.9469490759
63191.65688857541
264114.75474558474
141471.51942613756
79359.09629050166
68829.76760355601
51634.439283120664
179538.83912487866
378365.8773531922
100130.4196330769
82410.0914691443
255675.52305463937
140164.2378747445
262199.36341067095
77077.10032175606
188434.47913211188
356727.02213597647
74005.58229391303
110434.44452309032
107986.73793652449
198734.644341073
263105.5170290087
90580.98166724919
518968.25240164663
135844.79792318647
96437.09815648045
288369.7360856946
142223.30177459985
107122.89314188763
97785.4139611823
417606.01360397233
76317.40797713253
244335.98633788634
84348.13829018171
93564.50842435731
125904.60888196979
170035.61789650616
53389.4152766687
97673.9090780147
231698.83428174458
231122.92431575482
112294.89132800323
69083.37986089799
148238.98188346368
208113.86907743238
145499.6349770235
284862.9126744745
113570.0068734576
63879.06981030393
95010.68630519716
131808.52302268404
89509.42259502616
99014.71173219252
223285.6977104646
84315.48186117488
63350.36715834917
205438.70503945657
187692.13026265716
74524.92703953994
194194.6994488831
70799.43451426769
88527.90496103036
71824.50153397395
102397.6322146933
179496.18050452892
152726.79919459875
84251.26403015367
146131.77360161694
162432.82554398457
222519.18296340277
160410.2156040852
197448.0879521953
136467.00035617405
84198.607955338
143931.7258343023
256679.95678850956
264144.5295344024
31924.906744065865
186003.70859090963
100403.72034348853
164092.25450117773
62220.1623091369
103997.88172534262
54592.1971532994
103855.85818031541
183836.3480724221
168144.02233629668
427747.23731826467
99262.94594989794
81316.61904252482
281835.9860075424
51332.03733105329
146432.39211123338
173567.40485207093
37051.0429215007
72383.54044214323
62242.29593724107
208072.4841262243
92556.17268226591
114157.08156451795
54311.14051792427
84429.40838822332
85350.64545546625
116834.32108593943
111337.93034722068
295181.3606277726
192523.00449556787
49666.26657402517
230233.53245944704
213499.47338635233
136716.32155048443
