Terminal_Price
272.064430423296
540.0811452081755
396.299895671804
943.7304487372206
418.2428739847428
706.5071406508883
684.8559092950459
448.13507193198586
385.83382985466716
463.6135314932385
682.8810497026548
969.9950371654122
331.44740230942153
485.16647085346966
401.71237246524134
432.5939952518763
813.0482136129147
381.98845881032565
295.8413172991707
513.7626540676151
542.3557380513822
424.8320987953977
392.40656375526663
507.271304776301
320.01527335590737
549.3801772569585
434.44611364570164
737.467872504153
532.3304092842953
460.96547566897954
450.3706561350313
267.8121853465087
465.1121072876058
454.0192157192494
490.6941217140764
455.8160617076626
746.8179005299548
445.01330153318247
373.42442397202245
290.7142522512898
421.6245871990103
350.98862568968804
325.12991093645905
439.2378866856395
683.587245817148
642.490505977615
326.7134310771003
488.49435829325313
549.6101552290138
577.3728546129801
787.8522535180971
338.10080532868005
368.6800331361482
394.6575509217617
540.1725280088962
210.58260132917795
450.5124321365231
280.46366782806666
482.71530577955116
908.3083453709071
635.8576468834364
332.31831030927134
425.14852255123293
368.2351700469287
716.9649009815776
246.78228328172088
422.48581253162195
390.5917763120644
337.7370662783036
801.1504830645223
299.584911461979
335.5729271632818
785.9008565586169
468.6042074285081
457.8768513453314
399.16891126139717
482.7365707177736
423.7855694367716
386.0833191720073
315.0259623296139
489.0255183932848
402.62922396725446
418.65064414141136
590.7291951192283
414.00396736274615
467.13265921234887
804.863579918108
543.0274514461636
409.72725067353934
345.66365766592935
463.9059362859159
614.2594268593496
403.4829018679905
476.7183825929275
400.3592245125352
426.5643228370042
327.17418456660135
515.0755979721275
495.5481564663851
743.5738891314807
489.48656164928457
381.0038243154211
737.4333746672605
529.1593104464635
501.6036938940628
471.39821747818723
495.75073956668854
363.54343014458254
461.0336052960469
442.08911005696643
527.0074166391018
664.4629102801175
634.6570947105755
552.4476234986139
279.41172291393974
413.96309098739835
271.1403824867204
657.5456895924752
455.63344427968894
451.9325990344684
383.47477478717576
695.0755912818538
487.5867417053414
456.49787292134295
491.1185178655198
502.75266386485146
