Terminal_Price
366.36092254283164
325.4503287317276
381.02636672900303
387.45868720499004
300.36135208460905
318.02244088315626
360.699032870918
346.8664015197657
356.1340969688943
330.85197527022177
385.3774044885854
381.9447999021013
358.7411815901332
393.88036881059566
371.6504731532432
330.6699834499291
368.4325045254799
327.782845037378
385.34524669292273
355.09682566308334
350.90254124244075
335.9044652161829
397.1996247435419
351.84105294455645
343.4597432578845
345.77188940132123
373.7771801694141
368.3252411452042
369.8621614944759
370.45174476147054
430.6828138195889
344.1231078362746
340.9311977166452
331.99806443094053
376.5412182188964
393.9404136103817
353.10060409045644
331.2276453214747
331.68515523725034
377.6906355622408
380.7849708836627
374.13429873016594
336.36086961727267
364.0277127413968
360.3449174352281
363.5961025119169
385.10706604025904
363.7532416060492
378.63370218578984
358.79009697922356
365.8580819255648
377.0491506021026
313.71199179308906
346.7616944701991
342.19050209244904
337.1505942116285
348.12403232234976
406.84222758894106
330.47964899476335
388.40537843080244
307.5383681853373
346.2974596437782
361.80962620924595
375.5558614217455
379.71258472302526
382.4683229882507
345.87568400303445
342.4322717161464
384.65113467771744
350.70354685024597
318.7652170753633
322.7874133487143
328.92291110046733
372.62211541028904
361.16258611454293
379.0197139280269
343.49226211497813
361.6754149498664
376.8600216419482
347.0770964332341
371.2993538814673
336.46703258445115
345.4395554685048
344.8716903425498
321.01434839352794
372.2879716377833
342.2197408035966
357.0539762031165
372.08393129753676
370.96457358417626
378.1829185220578
353.58168535247233
343.61188804715584
354.1664878657587
307.41748610078776
313.98955445475036
317.4483185655405
326.67739608836825
369.44036554501884
329.3278761532899
344.9802835440685
399.8908924224952
345.6461520334852
380.5926016484474
328.51288515737224
350.26736173286304
328.03868920328506
346.17099389200246
384.05317801466765
306.3369695074843
370.56928345167256
364.20643932046397
338.4811015569883
314.0187146174169
358.933890747562
340.41372801710855
364.0442177854453
357.34832108521044
410.687737242088
349.22278153172573
325.9231432871872
362.33641080269507
363.6379857570955
402.00781161376744
383.8774685999125
368.0472953958102
405.71036065954473
321.21444662878463
337.1246571221548
328.7166486346597
344.6266492846735
315.9428004201105
377.17742044084866
349.75003718106143
313.3351342011568
326.15047711405435
366.6448189292614
383.9794083009819
425.22187435937894
460.98712199563505
369.9167772856457
326.8992195335514
295.6118062723327
365.169052831092
332.02237765305154
343.8522454188944
337.9466125694394
352.26695620019916
391.76134040612305
361.6279291768716
351.7138848653034
325.5744511541396
307.76015250979543
341.71067840898473
354.97625503771275
416.7405188625002
360.77635300288244
388.90028610096863
341.32010604224104
321.3224929241412
327.60295610429733
334.5967955641488
430.1833429777381
331.77554936001496
383.9916698398116
329.401887184528
387.15202882064943
368.95845762356623
351.7757366110283
355.3834660129361
336.6785907962153
370.9495811674173
342.6545223425286
320.17404331006463
318.70203248447
362.1230958043399
409.8680907179837
361.7216583296594
352.9547826427608
365.75200157040985
400.1294756763747
363.6183198312986
343.98640526769043
393.15433151650376
370.3844036909895
408.30704153678926
362.46274207484413
320.20609311144375
316.1801150602875
412.4689930346676
415.1193376860294
351.0676786470229
344.82767687330977
405.6439671483714
323.53414923635347
329.6398255924961
377.4490607470196
344.4811589583409
356.50054530158184
351.5650080820893
367.42244957309174
403.721032631691
359.5176721134019
377.4694021008143
297.75072649786784
355.1345845912711
331.13800532095536
320.3656091383184
330.1212858482709
346.32068402093756
386.618173770078
317.3451010266319
357.62468493155905
341.77503057234827
346.5174473630196
389.5864185794224
373.9683322512792
401.2372206277272
351.8417903982269
335.46069560950326
349.6996522158382
364.3591654904733
362.25020242436
324.1802896636853
359.51466067678655
363.9016630480083
445.17421224574883
420.7565385953023
330.8461654256499
347.7489901058035
313.5383887800426
338.5837350986261
366.71233876576923
396.61638634423275
334.48315219793506
336.6976023737012
295.21529729025264
351.5890621532886
324.8081580624815
340.4153251664301
330.1588334207747
353.71319081786845
305.5178167627566
313.4389227403261
430.2127913281898
318.4359596613578
323.8265829604612
419.27968297260026
460.6302351767798
321.7012140357189
345.2815664569049
367.5512726314115
415.3033142939443
326.9764036762832
349.0407137339404
381.9295189370631
370.58045744277905
345.0412410889598
352.4831622314616
